kaz-tur	байланыс	<n>	iletişim	<n>
kaz-tur	байланыс	<n>	ilişki	<n>
kaz-tur	байланыс	<n>	muamele	<n>
kaz-tur	байланыс	<n>	temas	<n>
kaz-tur	байланыс	<n>	ulaşım	<n>
kaz-tur	байланыс	<v>	баğla	<v>
kaz-tur	байланысты	<adj>	bağlantılı	<adj>
kaz-tur	байланысты	<adj>	bağlı	<adj>
kaz-tur	байланысты	<adj>	ilişkin	<adj>
kaz-tur	байланыстыр	<v>	birleştir	<v>
kaz-tur	байлық	<n>	mal	<n>
kaz-tur	байлық	<n>	mülk	<n>
kaz-tur	байлық	<n>	servet	<n>
kaz-tur	байлық	<n>	varlık	<n>
kaz-tur	байт	<n>	bayt	<n>
kaz-tur	бақ	<n>	ağaç	<n>
kaz-tur	бақ	<n>	bahçe	<n>
kaz-tur	бақ	<v>	besle	<v>
kaz-tur	бақай	<n>	boşluk	<n>
kaz-tur	бакалавр	<n>	lisans	<n>
kaz-tur	бакелит	<n>	bakalit	<n>
kaz-tur	бақсы	<n>	şaman	<n>
kaz-tur	бақсылық	<n>	şamanizm	<n>
kaz-tur	бақтақ	<n>	alabalık	<n>
kaz-tur	бактериология	<n>	bakteriyoloji	<n>
kaz-tur	бактериялар	<n>	bakteri	<n>
kaz-tur	бақша	<n>	bahçe	<n>
kaz-tur	бақыла	<v>	gözlemle	<v>
kaz-tur	бақылау	<n>	kontrol	<n>
kaz-tur	бақыт	<n>	baht	<n>
kaz-tur	бал	<n>	bal	<n>
kaz-tur	бал	<n>	puan	<n>
kaz-tur	бала	<n>	çocuk	<n>
kaz-tur	бала	<n>	evlat	<n>
kaz-tur	балаңқұрт	<n>	larva	<n>
kaz-tur	балдыз	<n>	baldız	<n>
kaz-tur	балдыркөк	<n>	kereviz	<n>
kaz-tur	балет	<n>	bale	<n>
kaz-tur	балет	<n>	balerin	<n>
kaz-tur	балет	<n>	balet	<n>
kaz-tur	балкон	<n>	balkon	<n>
kaz-tur	балқу	<n>	erime	<n>
kaz-tur	баллада	<n>	balad	<n>
kaz-tur	балта	<n>	balta	<n>
kaz-tur	балық	<n>	balık	<n>
kaz-tur	бальзам	<n>	balsam	<n>
kaz-tur	банан	<n>	muz	<n>
kaz-tur	банк	<n>	banka	<n>
kaz-tur	банк	<n>	banker	<n>
kaz-tur	банкноттар	<n>	banknot	<n>
kaz-tur	банкрот	<n>	iflas	<n>
kaz-tur	банкроттық	<n>	iflas	<n>
kaz-tur	банктік	<adj>	bankacılık	<n>
kaz-tur	бар	<adj>	mevcüt	<adj>
kaz-tur	бар	<adj>	var	<adj>
kaz-tur	бар	<n>	bar	<n>
kaz-tur	бар	<v>	git	<v>
kaz-tur	барит	<n>	barit	<n>
kaz-tur	баритон	<n>	bariton	<n>
kaz-tur	барлық	<adj>	bütün	<adj>
kaz-tur	барлық	<adj>	tüm	<adj>
kaz-tur	барлық	<n>	tümü	<n>
kaz-tur	бармақ	<n>	başparmak	<n>
kaz-tur	бармен	<n>	barmen	<n>
kaz-tur	барокко	<n>	barok	<n>
kaz-tur	барометр	<n>	barometre	<n>
kaz-tur	барша	<adj>	bütün	<adj>
kaz-tur	барша	<adj>	tüm	<adj>
kaz-tur	бары	<n>	süreç	<n>
kaz-tur	барыс	<n>	pars	<n>
kaz-tur	барыс	<n>	süreç	<n>
kaz-tur	бас	<n>	baş	<n>
kaz-tur	бас	<n>	içer	<n>
kaz-tur	бас	<n>	kafa	<n>
kaz-tur	бас	<n>	zirve	<n>
kaz-tur	бас	<v>	bas	<v>
kaz-tur	басқа	<adj>	başka	<adj>
kaz-tur	басқа	<adj>	başka	<det>
kaz-tur	басқа	<adj>	diğer	<adj>
kaz-tur	басқар	<v>	yönet	<v>
kaz-tur	басқарма	<n>	patron	<n>
kaz-tur	басқару	<n>	idare	<n>
kaz-tur	басқару	<n>	işletim	<n>
kaz-tur	басқару	<n>	saltanat	<n>
kaz-tur	басқару	<n>	yönetim	<n>
kaz-tur	басқарушы	<n>	yönetmen	<n>
kaz-tur	баскетбол	<n>	basketbol	<n>
kaz-tur	баскетбол	<n>	basket	<n>
kaz-tur	баспақ	<n>	sığır	<n>
kaz-tur	баспанасыздық	<n>	evsizlik	<n>
kaz-tur	баспасөз	<n>	basın	<n>
kaz-tur	баспасөз	<n>	yayınevif	<n>
kaz-tur	бассүйек	<n>	kafatası	<n>
kaz-tur	баста	<vaux>	başla	<v>
kaz-tur	баста	<v>	başlat	<v>
kaz-tur	баста	<v>	başla	<v>
kaz-tur	бастау	<n>	başlama	<n>
kaz-tur	бастау	<n>	başlangıç	<n>
kaz-tur	бастау	<n>	kaynak	<n>
kaz-tur	бастауыш	<adj>	birincil	<adj>
kaz-tur	бастауыш	<adj>	temel	<adj>
kaz-tur	Бастауыш	<n>	ana	<n>
kaz-tur	бастауыш	<n>	temel	<n>
kaz-tur	басты	<adj>	ana	<adj>
kaz-tur	басты	<adj>	başçıl	<adj>
kaz-tur	бастық	<n>	başkan	<n>
kaz-tur	бастық	<n>	elebaş	<n>
kaz-tur	бастық	<n>	halef	<n>
kaz-tur	бастық	<n>	yönetmen	<n>
kaz-tur	басшы	<n>	başkan	<n>
kaz-tur	басшылық	<n>	lider	<n>
kaz-tur	басыл	<v>	basıl	<v>
kaz-tur	басылым	<n>	yayın	<n>
kaz-tur	басым	<adj>	genel	<adj>
kaz-tur	басымды	<adj>	baskın	<adj>
kaz-tur	басымды	<adj>	üstün	<adj>
kaz-tur	басын	<n>	baş	<n>
kaz-tur	бат	<v>	dal	<v>
kaz-tur	бата	<n>	dua	<n>
kaz-tur	бата	<n>	namaz	<n>
kaz-tur	батальон	<n>	tabur	<n>
kaz-tur	батарея	<n>	pil	<n>
kaz-tur	батпақ	<n>	bataklık	<n>
kaz-tur	батыл	<adj>	kati	<adj>
kaz-tur	батыр	<n>	kahraman	<n>
kaz-tur	батырма	<n>	düğme	<n>
kaz-tur	батыс	<n>	batı	<n>
kaz-tur	бау-бақша	<n>	bahçe	<n>
kaz-tur	бауыр	<n>	karaciğer	<n>
kaz-tur	бауырқұрт	<n>	fasciolosis	<n>
kaz-tur	бауырмалдық	<adj>	bağlantılı	<adj>
kaz-tur	бауырсақ	<n>	pişi	<n>
kaz-tur	баяғыда	<adv>	çoktan	<adv>
kaz-tur	баян	<n>	beyan	<n>
kaz-tur	баян	<n>	hikaye	<n>
kaz-tur	баяндауыш	<n>	yüklem	<n>
kaz-tur	бегемот	<n>	hipopotam	<n>
kaz-tur	бедел	<n>	karşılık	<n>
kaz-tur	бедел	<n>	saygın	<adj>
kaz-tur	бедел	<n>	tazminat	<n>
kaz-tur	бедер	<n>	kabartma	<n>
kaz-tur	бедер	<n>	topoğrafya	<n>
kaz-tur	бедеулік	<n>	kısırlık	<n>
kaz-tur	без	<n>	bez	<n>
kaz-tur	безгек	<n>	malarya	<n>
kaz-tur	безгек	<n>	sıtma	<n>
kaz-tur	безер	<adj>	inatçı	<adj>
kaz-tur	безеу	<n>	akne	<n>
kaz-tur	бейбіт	<adj>	barışçı	<adj>
kaz-tur	бейбіт	<adj>	barışçıl	<adj>
kaz-tur	бейбіт	<adj>	huzurlu	<adj>
kaz-tur	бейбіт	<adj>	sakin	<adj>
kaz-tur	бейбітшілік	<n>	barış	<n>
kaz-tur	бейбітшілік	<n>	huzur	<n>
kaz-tur	бейбітшілік	<n>	sükunet	<n>
kaz-tur	бейбітшілікті	<n>	barış	<n>
kaz-tur	бәйбіше	<n>	koca	<n>
kaz-tur	бейне	<n>	eşkal	<n>
kaz-tur	бейне	<n>	görüntü	<n>
kaz-tur	бейне	<n>	izlenim	<n>
kaz-tur	бейне	<n>	kılık	<n>
kaz-tur	бейне	<n>	manzara	<n>
kaz-tur	бейне	<n>	tavır	<n>
kaz-tur	бейнежазба	<n>	video	<n>
kaz-tur	бейнет	<n>	azap	<n>
kaz-tur	бейнет	<n>	cefa	<n>
kaz-tur	бейнет	<n>	dert	<n>
kaz-tur	бейнет	<n>	işkence	<n>
kaz-tur	бейнет	<n>	mihnet	<n>
kaz-tur	бейсбол	<n>	beyzbol	<n>
kaz-tur	бейсенбі	<n>	perşembe	<n>
kaz-tur	бәйшешек	<n>	çiğdem	<n>
kaz-tur	бекет	<n>	durak	<n>
kaz-tur	бекіт	<v>	kapa	<v>
kaz-tur	бекіт	<v>	onayla	<v>
kaz-tur	бекіт	<v>	sakla	<v>
kaz-tur	бекітіл	<v>	onayla	<v>
kaz-tur	бел	<n>	bel	<n>
kaz-tur	белгі	<n>	simge	<n>
kaz-tur	белгі	<n>	sinyal	<n>
kaz-tur	белгіле	<v>	ata	<v>
kaz-tur	белгіле	<v>	belirle	<v>
kaz-tur	белгіле	<v>	tanımla	<v>
kaz-tur	белгілі	<adj>	belirgin	<adj>
kaz-tur	белгілі	<adj>	belirli	<adj>
kaz-tur	белгілі	<adj>	belli	<adj>
kaz-tur	белгілі	<adj>	saygın	<adj>
kaz-tur	белес	<n>	aşama	<n>
kaz-tur	белсенді	<adj>	aktif	<adj>
kaz-tur	белсене	<adv>	bilfiil	<adv>
kaz-tur	белуджи	<n>	beluc	<n>
kaz-tur	бензин	<n>	benzin	<n>
kaz-tur	бер	<vaux>	ver	<v>
kaz-tur	бер	<v>	çık	<v>
kaz-tur	бер	<v>	git	<v>
kaz-tur	бер	<v>	ver	<v>
kaz-tur	бергі	<adj>	öbür	<adj>
kaz-tur	бергіш	<n>	sensör	<n>
kaz-tur	береке	<n>	kazanç	<n>
kaz-tur	берекелі	<adj>	kazançlı	<adj>
kaz-tur	берилл	<n>	beril	<n>
kaz-tur	бериллий	<n>	berilyum	<n>
kaz-tur	бері	<adv>	beri	<adv>
kaz-tur	бері	<adv>	itibaren	<adv>
kaz-tur	бәрібір	<adv>	herneyse	<adv>
kaz-tur	берік	<adj>	pek	<adj>
kaz-tur	берік	<adj>	sıkı	<adj>
kaz-tur	бәсеке	<n>	rekabet	<n>
kaz-tur	бәсекелестік	<n>	rekabet	<n>
kaz-tur	бәсекелестік	<n>	yarışma	<n>
kaz-tur	бесік	<n>	beşik	<n>
kaz-tur	бет	<n>	çehre	<n>
kaz-tur	бет	<n>	karşı	<n>
kaz-tur	бет	<n>	sayfa	<n>
kaz-tur	бет	<n>	yüz	<n>
kaz-tur	бетеге	<n>	yumak	<n>
kaz-tur	беткей	<n>	paten	<n>
kaz-tur	бетон	<n>	beton	<n>
kaz-tur	бетондау	<n>	betonarme	<n>
kaz-tur	би	<n>	dans	<n>
kaz-tur	библиография	<n>	bibliyografya	<n>
kaz-tur	бидай	<n>	buğday	<n>
kaz-tur	бие	<n>	kısrak	<n>
kaz-tur	бизнес	<n>	iş	<n>
kaz-tur	бизнес	<n>	kaçaklık	<n>
kaz-tur	биік	<adj>	büyük	<adj>
kaz-tur	биік	<adj>	muazzam	<adj>
kaz-tur	биік	<adj>	yüksek	<adj>
kaz-tur	биіктік	<n>	irtifa	<n>
kaz-tur	биле	<v>	yönet	<v>
kaz-tur	билет	<n>	bilet	<n>
kaz-tur	билік	<n>	devlet	<n>
kaz-tur	билік	<n>	iktidar	<n>
kaz-tur	билік	<n>	otoriteler	<n>
kaz-tur	билік	<n>	yetki	<n>
kaz-tur	бильярд	<n>	bilardo	<n>
kaz-tur	биогеография	<n>	biyocoğrafya	<n>
kaz-tur	биология	<n>	biyolog	<n>
kaz-tur	биология	<n>	biyoloji	<n>
kaz-tur	биопсия	<n>	biyopsi	<n>
kaz-tur	биосфера	<n>	biyosfer	<n>
kaz-tur	биотехнология	<n>	biyoteknoloji	<n>
kaz-tur	биотит	<n>	biyotit	<n>
kaz-tur	биохимия	<n>	biyokimya	<n>
kaz-tur	биржа	<n>	borsa	<n>
kaz-tur	битум	<n>	asfalt	<n>
kaz-tur	біл	<v>	bil	<v>
kaz-tur	біл	<v>	gör	<v>
kaz-tur	білдір	<v>	bildir	<v>
kaz-tur	білезік	<n>	bilezik	<n>
kaz-tur	білік	<n>	şaft	<n>
kaz-tur	білім	<n>	bilim	<n>
kaz-tur	білім	<n>	tahsil	<n>
kaz-tur	бір	<adj>	bir	<adj>
kaz-tur	біраз	<adv>	biraz	<adv>
kaz-tur	бірге	<adv>	beraber	<adv>
kaz-tur	бірдейлік	<n>	kimlik	<n>
kaz-tur	бірден	<adv>	hemen	<adv>
kaz-tur	бірегей	<adj>	benzersiz	<adj>
kaz-tur	бірік	<adj>	birleşik	<adj>
kaz-tur	бірік	<adj>	tümleşik	<adj>
kaz-tur	бірік	<v>	birleş	<v>
kaz-tur	біріктір	<v>	birleş	<v>
kaz-tur	бірқазан	<n>	pelikan	<n>
kaz-tur	бірқатар	<n>	birçok	<n>
kaz-tur	бірлескен	<adj>	karşılıklı	<adj>
kaz-tur	бірлестік	<n>	dernek	<n>
kaz-tur	бірлестік	<n>	ittifak	<n>
kaz-tur	бірлік	<n>	birim	<n>
kaz-tur	бірлік	<n>	birlik	<n>
kaz-tur	бірлік	<n>	tröst	<n>
kaz-tur	бірталай	<adv>	oldukça	<adv>
kaz-tur	бірталай	<adv>	yeterince	<adv>
kaz-tur	біртіндеп	<adv>	giderek	<adv>
kaz-tur	біршама	<adv>	nispeten	<adv>
kaz-tur	біт	<v>	bit	<v>
kaz-tur	бітім	<n>	görkemli	<adj>
kaz-tur	бітір	<v>	başar	<v>
kaz-tur	бітір	<v>	bitir	<v>
kaz-tur	блог	<n>	blog	<n>
kaz-tur	бөгет	<n>	baraj	<n>
kaz-tur	боз	<adj>	solgun	<adj>
kaz-tur	бозторғай	<n>	toygargiller	<n>
kaz-tur	бой	<n>	boy	<n>
kaz-tur	бой	<n>	kan	<n>
kaz-tur	бой	<n>	yapı	<n>
kaz-tur	бойлық	<n>	boylam	<n>
kaz-tur	бөкебай	<n>	atkı	<n>
kaz-tur	бөкен	<n>	antilop	<n>
kaz-tur	бөкендер	<n>	antilop	<n>
kaz-tur	бокс	<n>	boks	<n>
kaz-tur	бөл	<v>	ayır	<v>
kaz-tur	бөл	<v>	böl	<v>
kaz-tur	бол	<v>	bulun	<v>
kaz-tur	бөл	<v>	dışla	<v>
kaz-tur	бол	<v>	ol	<v>
kaz-tur	бөл	<v>	paylaş	<v>
kaz-tur	бөл	<v>	yalıt	<v>
kaz-tur	болат	<n>	çelik	<n>
kaz-tur	болашақ	<n>	gelecek	<n>
kaz-tur	бөле	<v>	ayır	<v>
kaz-tur	бөле	<v>	dola	<v>
kaz-tur	бөле	<v>	sar	<v>
kaz-tur	болжам	<n>	olasılık	<n>
kaz-tur	болжам	<n>	tahmin	<n>
kaz-tur	бөлік	<n>	bölge	<n>
kaz-tur	бөлік	<n>	kesim	<n>
kaz-tur	бөлік	<n>	kısım	<n>
kaz-tur	бөлік	<n>	küme	<n>
kaz-tur	бөлік	<n>	parça	<n>
kaz-tur	бөлік	<n>	ünite	<n>
kaz-tur	бөлім	<n>	bölüm	<n>
kaz-tur	бөлімше	<n>	bölüm	<n>
kaz-tur	бөлінгіштік	<n>	bölme	<n>
kaz-tur	бөліс	<v>	paylaş	<v>
kaz-tur	бөлме	<n>	oda	<n>
kaz-tur	болмыс	<n>	varlık	<n>
kaz-tur	бөлшек	<n>	bölük	<n>
kaz-tur	бөлшек	<n>	kesim	<n>
kaz-tur	бөлшек	<n>	kısım	<n>
kaz-tur	бөлшек	<n>	parça	<n>
kaz-tur	бөлшек	<n>	ünite	<n>
kaz-tur	болыс	<n>	eyalet	<n>
kaz-tur	бомба	<n>	bomba	<n>
kaz-tur	бор	<n>	bor	<n>
kaz-tur	бөрене	<n>	ahşap	<n>
kaz-tur	бөрі	<n>	kurt	<n>
kaz-tur	бөрікгүл	<n>	enginar	<n>
kaz-tur	борсық	<n>	meles	<n>
kaz-tur	борыш	<n>	alacak	<n>
kaz-tur	борыш	<n>	borç	<n>
kaz-tur	бос	<adj>	boş	<adj>
kaz-tur	бос	<adj>	gevşek	<adj>
kaz-tur	бос	<n>	işsizlik	<n>
kaz-tur	босаға	<n>	eşik	<n>
kaz-tur	босқын	<n>	kaçak	<n>
kaz-tur	босқын	<n>	mülteci	<n>
kaz-tur	бостандық	<n>	hürriyet	<n>
kaz-tur	бостандық	<n>	özgürlük	<n>
kaz-tur	ботаника	<n>	botanik	<n>
kaz-tur	бөтелке	<n>	şişe	<n>
kaz-tur	бөтен	<adj>	başka	<det>
kaz-tur	боя	<v>	boya	<v>
kaz-tur	бояу	<n>	boya	<n>
kaz-tur	брасс	<n>	kurbağalama	<n>
kaz-tur	бригада	<n>	tugay	<n>
kaz-tur	бриз	<n>	meltem	<n>
kaz-tur	брифинг	<n>	brifing	<n>
kaz-tur	брокколи	<n>	brokoli	<n>
kaz-tur	бром	<n>	brom	<n>
kaz-tur	бу	<n>	buğu	<n>
kaz-tur	бу	<n>	buhar	<n>
kaz-tur	бу	<v>	boğ	<v>
kaz-tur	бұғау	<n>	zincir	<n>
kaz-tur	бүгін	<adv>	bugün	<adv>
kaz-tur	бүгін	<n>	bugün	<n>
kaz-tur	бүгін	<n>	бүгін	<n>
kaz-tur	бүгінде	<adv>	bugünde	<adv>
kaz-tur	бұғы	<n>	geyik	<n>
kaz-tur	буддизм	<n>	budizm	<n>
kaz-tur	буддизм	<n>	vikikaynak	budizm	<n>
kaz-tur	бұжырла	<v>	pürüzle	<v>
kaz-tur	бұз	<v>	boz	<v>
kaz-tur	бұз	<v>	hakla	<v>
kaz-tur	бұзау	<n>	buzağı	<n>
kaz-tur	бүйрек	<n>	böbrek	<n>
kaz-tur	бұйрық	<n>	emir	<n>
kaz-tur	бұйрық	<n>	komut	<n>
kaz-tur	бұйым	<n>	stok	<n>
kaz-tur	бұйыр	<v>	söyle	<v>
kaz-tur	бұқа	<n>	boğa	<n>
kaz-tur	бұл	<prn>	böyle	<adv>
kaz-tur	бұлан	<n>	sığın	<n>
kaz-tur	бүлдірген	<n>	çilek	<n>
kaz-tur	бұлт	<n>	bulut	<n>
kaz-tur	бұлшықет	<n>	kas	<n>
kaz-tur	бульвар	<n>	bulvar	<n>
kaz-tur	бульдозер	<n>	buldozer	<n>
kaz-tur	бункер	<n>	sığınak	<n>
kaz-tur	бұр	<v>	çevir	<v>
kaz-tur	бұранда	<n>	vida	<n>
kaz-tur	бұрғы	<n>	burgu	<n>
kaz-tur	буржуазия	<n>	burjuvazi	<n>
kaz-tur	бүркіт	<n>	kartal	<n>
kaz-tur	бұршақ	<n>	bezeliye	<n>
kaz-tur	бұршақ	<n>	nohut	<n>
kaz-tur	бүршік	<n>	tomurcuk	<n>
kaz-tur	бұрын	<adv>	eskiden	<adv>
kaz-tur	бұрын	<adv>	peşinen	<adv>
kaz-tur	бұрынғы	<adj>	evvelki	<adj>
kaz-tur	Бұрындық	<adj>	önceki	<adj>
kaz-tur	бұрыш	<n>	açı	<n>
kaz-tur	бут	<n>	moloz	<n>
kaz-tur	бұта	<n>	çalı	<n>
kaz-tur	бұтақ	<n>	budak	<n>
kaz-tur	бұтақ	<n>	dal	<n>
kaz-tur	бүтін	<adj>	bütün	<adj>
kaz-tur	бүтін	<adj>	tamam	<adj>
kaz-tur	бюджет	<n>	bütçe	<n>
kaz-tur	бюро	<n>	büro	<n>
kaz-tur	бюрократия	<n>	bürokrasi	<n>
kaz-tur	вагон	<n>	vagon	<n>
kaz-tur	вакуум	<n>	vakum	<n>
kaz-tur	валенттілік	<n>	değerlik	<n>
kaz-tur	валторна	<n>	korno	<n>
kaz-tur	валюта	<n>	doviz	<n>
kaz-tur	валюта	<n>	döviz	<n>
kaz-tur	ванадий	<n>	vanadyum	<n>
kaz-tur	вандализм	<n>	vandallık	<n>
kaz-tur	ваниль	<n>	vanilya	<n>
kaz-tur	ванна	<n>	küvet	<n>
kaz-tur	вариация	<n>	varyasyon	<n>
kaz-tur	веб-портал	<n>	portal	<n>
kaz-tur	вектор	<n>	vektör	<n>
kaz-tur	велосипед	<n>	bisiklet	<n>
kaz-tur	велосипед	<n>	velespit	<n>
kaz-tur	вера	<n>	iman	<n>
kaz-tur	веранда	<n>	veranda	<n>
kaz-tur	ветеринар	<n>	baytar	<n>
kaz-tur	вето	<n>	ret	<n>
kaz-tur	вето	<n>	veto	<n>
kaz-tur	виадук	<n>	viyadük	<n>
kaz-tur	видео	<n>	video	<n>
kaz-tur	виза	<n>	vize	<n>
kaz-tur	вирус	<n>	virüs	<n>
kaz-tur	вирусология	<n>	viroloji	<n>
kaz-tur	висмут	<n>	bizmut	<n>
kaz-tur	витамин	<n>	vitamin	<n>
kaz-tur	волейбол	<n>	voleybol	<n>
kaz-tur	волокнит	<n>	fiber	<n>
kaz-tur	волокнит	<n>	lif	<n>
kaz-tur	вольтметр	<n>	voltmetre	<n>
kaz-tur	вольфрам	<n>	volfram	<n>
kaz-tur	вуаль	<n>	duvak	<n>
kaz-tur	вулканизм	<n>	volkanizma	<n>
kaz-tur	газ	<n>	gaz	<n>
kaz-tur	газел	<n>	ceylan	<n>
kaz-tur	газел	<n>	gazal	<n>
kaz-tur	газет	<n>	gazete	<n>
kaz-tur	газета	<n>	gazete	<n>
kaz-tur	галлий	<n>	galyum	<n>
kaz-tur	галогендер	<n>	halojen	<n>
kaz-tur	галстук	<n>	kravat	<n>
kaz-tur	ғалым	<n>	akarsu	<n>
kaz-tur	гамак	<n>	hamak	<n>
kaz-tur	гамбургер	<n>	hamburger	<n>
kaz-tur	гамета	<n>	gamet	<n>
kaz-tur	гамма	<n>	gamma	<n>
kaz-tur	ғана	<adv>	sadece	<adv>
kaz-tur	ганглий	<n>	gangliyon	<n>
kaz-tur	гангрена	<n>	kangren	<n>
kaz-tur	ғараб	<n>	arap	<n>
kaz-tur	гарем	<n>	harem	<n>
kaz-tur	гарнизон	<n>	garnizon	<n>
kaz-tur	гарнир	<n>	garnitür	<n>
kaz-tur	ғарыш	<n>	alem	<n>
kaz-tur	ғарышкер	<n>	astronot	<n>
kaz-tur	ғарышкер	<n>	kozmonot	<n>
kaz-tur	гаструляция	<n>	gastrulasyon	<n>
kaz-tur	ғасыр	<n>	alim	<n>
kaz-tur	ғасыр	<n>	asır	<n>
kaz-tur	ғасыр	<n>	yüzyıl	<n>
kaz-tur	ғасырлық	<adj>	asırlık	<adj>
kaz-tur	гафний	<n>	hafniyum	<n>
kaz-tur	гейзерлер	<n>	gayzer	<n>
kaz-tur	гейзерлер	<n>	kaynaç	<n>
kaz-tur	гектар	<n>	hektar	<n>
kaz-tur	гелий	<n>	helyum	<n>
kaz-tur	гематома	<n>	hematom	<n>
kaz-tur	гемоглобин	<n>	hemoglobin	<n>
kaz-tur	геморрой	<n>	basur	<n>
kaz-tur	гемофилия	<n>	hemofili	<n>
kaz-tur	ген	<n>	gen	<n>
kaz-tur	генерал	<n>	general	<n>
kaz-tur	генерал	<n>	orgeneral	<n>
kaz-tur	генерал	<n>	tuğgeneral	<n>
kaz-tur	генератор	<n>	jeneratör	<n>
kaz-tur	генетика	<n>	genetik	<n>
kaz-tur	генетика	<n>	kalıtım	<n>
kaz-tur	геном	<n>	genom	<n>
kaz-tur	геноцид	<n>	jenosit	<n>
kaz-tur	геноцид	<n>	soykırım	<n>
kaz-tur	география	<n>	coğrafya	<n>
kaz-tur	географиялық	<adj>	coğrafi	<adj>
kaz-tur	геодезия	<n>	jeodezi	<n>
kaz-tur	геоид	<n>	geoit	<n>
kaz-tur	геолог	<n>	jeolog	<n>
kaz-tur	геология	<n>	jeoloji	<n>
kaz-tur	геологиялық	<adj>	jeolojik	<adj>
kaz-tur	геометрия	<n>	geometri	<n>
kaz-tur	геометриялық	<adj>	geometrik	<adj>
kaz-tur	геосаясат	<n>	jeopolitik	<n>
kaz-tur	геофизика	<n>	jeofizik	<n>
kaz-tur	геохимия	<n>	jeokimya	<n>
kaz-tur	гепатит	<n>	hepatit	<n>
kaz-tur	гепатоцит	<n>	hepatosit	<n>
kaz-tur	германий	<n>	germanyum	<n>
kaz-tur	геронтология	<n>	gerontoloji	<n>
kaz-tur	герпетология	<n>	herpetoloji	<n>
kaz-tur	герундий	<n>	zarf-fiil	<n>
kaz-tur	герц	<n>	megahertz	<n>
kaz-tur	ғибадат	<n>	ibadet	<n>
kaz-tur	ғибадатхана	<n>	ibadethane	<n>
kaz-tur	ғибадатхана	<n>	mabet	<n>
kaz-tur	ғибадатхана	<n>	tapınak	<n>
kaz-tur	гигиена	<n>	hijyen	<n>
kaz-tur	гигиеналық	<adj>	hijyenik	<adj>
kaz-tur	гигрометр	<n>	higrometre	<n>
kaz-tur	гидрография	<n>	hidrografi	<n>
kaz-tur	гидроцефалия	<n>	hidrosefali	<n>
kaz-tur	гильотина	<n>	giyotin	<n>
kaz-tur	ғимарат	<n>	bina	<n>
kaz-tur	ғимарат	<n>	yapı	<n>
kaz-tur	гинекология	<n>	jinekoloji	<n>
kaz-tur	Гиннестің	<n>	guinness	<n>
kaz-tur	гипоталамус	<n>	hipotalamus	<n>
kaz-tur	гипотеза	<n>	hipotez	<n>
kaz-tur	гипотеза	<n>	varsayım	<n>
kaz-tur	гипотенуза	<n>	hipotenüs	<n>
kaz-tur	гипс	<n>	alçı	<n>
kaz-tur	гироскоп	<n>	jiroskop	<n>
kaz-tur	гитара	<n>	gitar	<n>
kaz-tur	глаукома	<n>	glokom	<n>
kaz-tur	гликоген	<n>	glikojen	<n>
kaz-tur	глицерин	<n>	gliserin	<n>
kaz-tur	глюкоза	<n>	glikoz	<n>
kaz-tur	гобелен	<n>	kanaviçe	<n>
kaz-tur	гол	<n>	gol	<n>
kaz-tur	гольмий	<n>	holmiyum	<n>
kaz-tur	гольф	<n>	golf	<n>
kaz-tur	гомосексуалдылық	<n>	homoseksüel	<n>
kaz-tur	гомосексуализм	<n>	eşcinsellik	<n>
kaz-tur	горилла	<n>	goril	<n>
kaz-tur	гориллалар	<n>	goril	<n>
kaz-tur	гормон	<n>	hormon	<n>
kaz-tur	гравюра	<n>	gravür	<n>
kaz-tur	грамматика	<n>	gramer	<n>
kaz-tur	гранит	<n>	granit	<n>
kaz-tur	грант	<n>	hibe	<n>
kaz-tur	графика	<n>	grafik	<n>
kaz-tur	графит	<n>	grafit	<n>
kaz-tur	грейдер	<n>	greyder	<n>
kaz-tur	грейпфрут	<n>	greyfurt	<n>
kaz-tur	грузин	<n>	gürcüce	<n>
kaz-tur	губернатор	<n>	vali	<n>
kaz-tur	губерния	<n>	vilayet	<n>
kaz-tur	губка	<n>	süngerler	<n>
kaz-tur	гүл	<n>	çiçek	<n>
kaz-tur	ғұлама	<n>	ulema	<n>
kaz-tur	гүлде	<v>	çiçeklen	<v>
kaz-tur	гүлден	<v>	iyleş	<v>
kaz-tur	гүлзар	<n>	bulvar	<n>
kaz-tur	гүлтәж	<n>	çelenk	<n>
kaz-tur	гуманизм	<n>	hümanizm	<n>
kaz-tur	ғұрып	<n>	gelenek	<n>
kaz-tur	ғылым	<n>	bilim	<n>
kaz-tur	ғылым	<n>	ilim	<n>
kaz-tur	ғылыми	<adj>	bilimsel	<adj>
kaz-tur	дабыл	<n>	çan	<n>
kaz-tur	дағдарыс	<n>	kriz	<n>
kaz-tur	дағдылы	<adj>	olağan	<adj>
kaz-tur	дағуат	<n>	davet	<n>
kaz-tur	дадаизм	<n>	dadaizm	<n>
kaz-tur	дайын	<adj>	hazır	<adj>
kaz-tur	дайын	<adj>	hazırz	<adj>
kaz-tur	дайында	<v>	hazırla	<v>
kaz-tur	дайындайтын	<adj>	hazırlayıcı	<adj>
kaz-tur	дайындау	<n>	hazırlık	<n>
kaz-tur	дала	<n>	arazi	<n>
kaz-tur	дала	<n>	bozkır	<n>
kaz-tur	дала	<n>	dışarı	<n>
kaz-tur	дала	<n>	dış	<n>
kaz-tur	дала	<n>	eşik	<n>
kaz-tur	дала	<n>	tarla	<n>
